index,value,anomaly_score
569,-0.02160000056028366,0.000554086931515485
570,0.03866700083017349,0.000554103753529489
571,-0.011466999538242817,0.000554069469217211
572,0.028534000739455223,0.000554095022380352
573,-0.02160000056028366,0.0005540550337173045
574,0.02346700057387352,0.0005542707513086498
575,-0.011466999538242817,0.0005544373416341841
576,0.01360000018030405,0.0005550695350393653
577,-0.006399999838322401,0.0005554723320528865
578,0.03866700083017349,0.0005559470737352967
579,-0.02160000056028366,0.0005563186714425683
580,0.06373400241136551,0.0005567140760831535
581,-0.011466999538242817,0.0005570280482061207
582,0.03866700083017349,0.0005573062808252871
583,-0.03653400018811226,0.0005573922535404563
584,0.02346700057387352,0.0005575291579589248
585,-0.0013330000219866633,0.0005576057592406869
586,0.028534000739455223,0.0005578376003541052
587,0.003467000089585781,0.0005581547738984227
588,0.008533000014722347,0.0005583697929978371
589,0.003467000089585781,0.0005586843471974134
590,0.01360000018030405,0.0005591086810454726
591,-0.016534000635147095,0.0005592969828285277
592,0.01360000018030405,0.0005594963440671563
593,-0.0013330000219866633,0.0005596495466306806
594,0.028534000739455223,0.0005598874413408339
595,0.003467000089585781,0.0005600334261544049
596,0.028534000739455223,0.0005602361634373665
597,-0.011466999538242817,0.0005603847093880177
598,0.028534000739455223,0.0005606156773865223
599,0.003467000089585781,0.0005609766230918467
600,0.028534000739455223,0.00056146748829633
601,0.003467000089585781,0.0005617291899397969
602,0.06373400241136551,0.0005620400188490748
603,-0.016534000635147095,0.0005623450851999223
604,0.043733999133110046,0.0005627884529531002
605,-0.02160000056028366,0.0005630875239148736
606,0.02346700057387352,0.0005633959081023932
607,-0.0013330000219866633,0.0005637295544147491
608,0.03866700083017349,0.0005642466130666435
609,0.01360000018030405,0.0005644873599521816
610,0.01360000018030405,0.0005649495287798345
611,-0.02160000056028366,0.0005653360276482999
612,0.01866699941456318,0.0005658691516146064
613,0.003467000089585781,0.0005661967443302274
614,0.04853399842977524,0.0005665274802595377
615,-0.006399999838322401,0.0005666474462486804
616,0.02346700057387352,0.0005668845260515809
617,-0.04160099849104881,0.00056692014914006
618,0.028534000739455223,0.0005672313855029643
619,-0.02160000056028366,0.0005674255080521107
620,0.01866699941456318,0.000567810027860105
621,-0.02160000056028366,0.0005679672467522323
622,0.05360100045800209,0.0005684531643055379
623,-0.026399999856948853,0.0005686645745299757
624,0.02346700057387352,0.0005692411214113235
625,-0.02160000056028366,0.0005695942090824246
626,0.04853399842977524,0.000569915515370667
627,-0.026399999856948853,0.0005701169138774276
628,0.043733999133110046,0.0005703584756702185
629,-0.0013330000219866633,0.000570375588722527
630,0.03866700083017349,0.0005705678486265242
631,0.003467000089585781,0.0005707425298169255
632,0.04853399842977524,0.0005710573168471456
633,-0.02160000056028366,0.0005712228594347835
634,-0.0013330000219866633,0.0005713975988328457
635,-0.02160000056028366,0.0005714134313166142
636,0.05360100045800209,0.0005716198356822133
637,0.01866699941456318,0.0005717488820664585
638,0.04853399842977524,0.0005719870678149164
639,-0.026399999856948853,0.0005721589550375938
640,0.02346700057387352,0.0005726690287701786
641,-0.02160000056028366,0.0005728572141379118
642,-0.0013330000219866633,0.0005730468546971679
643,-0.011466999538242817,0.000573249883018434
644,0.01360000018030405,0.0005736172897741199
645,-0.0013330000219866633,0.0005740753840655088
646,0.028534000739455223,0.0005746970418840647
647,-0.011466999538242817,0.0005749893607571721
648,0.03359999880194664,0.0005753521108999848
649,-0.011466999538242817,0.000575621728785336
650,-0.011466999538242817,0.0005759554915130138
651,0.003467000089585781,0.0005764245288446546
652,0.03359999880194664,0.0005767534021288157
